87.76 0.0685254 -0.339139
87.77 0.065123 -0.341323
87.78 0.0616993 -0.343395
87.79 0.0582554 -0.345355
87.8 0.0547925 -0.347203
87.81 0.0513117 -0.348937
87.82 0.0478142 -0.350557
87.83 0.044301 -0.352062
87.84 0.0407733 -0.353453
87.85 0.0372323 -0.354728
87.86 0.0336791 -0.355887
87.87 0.030115 -0.35693
87.88 0.0265409 -0.357856
87.89 0.0229582 -0.358666
87.9 0.019368 -0.359358
87.91 0.0157714 -0.359932
87.92 0.0121697 -0.360389
87.93 0.00856406 -0.360728
87.94 0.00495558 -0.360949
87.95 0.00134547 -0.361052
87.96 -0.00226507 -0.361037
87.97 -0.00587488 -0.360904
87.98 -0.00948276 -0.360653
87.99 -0.0130875 -0.360284
88 -0.016688 -0.359797
88.01 -0.0202831 -0.359193
88.02 -0.0238715 -0.358471
88.03 -0.0274521 -0.357632
88.04 -0.0310238 -0.356676
88.05 -0.0345852 -0.355603
88.06 -0.0381354 -0.354414
88.07 -0.0416731 -0.35311
88.08 -0.0451972 -0.35169
88.09 -0.0487066 -0.350155
88.1 -0.0522 -0.348506
88.11 -0.0556763 -0.346743
88.12 -0.0591344 -0.344867
88.13 -0.0625733 -0.342878
88.14 -0.0659916 -0.340777
88.15 -0.0693884 -0.338566
88.16 -0.0727626 -0.336243
88.17 -0.0761129 -0.333811
88.18 -0.0794384 -0.331271
88.19 -0.082738 -0.328622
88.2 -0.0860105 -0.325866
88.21 -0.089255 -0.323004
88.22 -0.0924702 -0.320037
88.23 -0.0956553 -0.316965
88.24 -0.0988092 -0.313791
88.25 -0.101931 -0.310514
88.26 -0.105019 -0.307136
88.27 -0.108073 -0.303659
88.28 -0.111092 -0.300083
88.29 -0.114075 -0.296409
88.3 -0.11702 -0.292639
88.31 -0.119927 -0.288774
88.32 -0.122795 -0.284815
88.33 -0.125623 -0.280763
88.34 -0.12841 -0.276621
88.35 -0.131155 -0.272389
88.36 -0.133857 -0.268069
88.37 -0.136516 -0.263661
88.38 -0.13913 -0.259169
88.39 -0.141699 -0.254592
88.4 -0.144222 -0.249933
88.41 -0.146698 -0.245193
88.42 -0.149126 -0.240374
88.43 -0.151505 -0.235477
88.44 -0.153835 -0.230504
88.45 -0.156115 -0.225456
88.46 -0.158344 -0.220336
88.47 -0.160521 -0.215144
88.48 -0.162646 -0.209883
88.49 -0.164719 -0.204555
88.5 -0.166737 -0.19916
88.51 -0.168702 -0.193701
88.52 -0.170611 -0.18818
88.53 -0.172465 -0.182598
88.54 -0.174263 -0.176957
88.55 -0.176004 -0.171259
88.56 -0.177688 -0.165506
88.57 -0.179314 -0.1597
88.58 -0.180882 -0.153843
88.59 -0.182391 -0.147935
88.6 -0.18384 -0.141981
88.61 -0.18523 -0.135981
88.62 -0.18656 -0.129937
88.63 -0.187829 -0.123851
88.64 -0.189037 -0.117725
88.65 -0.190183 -0.111562
88.66 -0.191268 -0.105363
88.67 -0.19229 -0.0991299
88.68 -0.19325 -0.0928652
88.69 -0.194147 -0.0865706
88.7 -0.194982 -0.0802482
88.71 -0.195752 -0.0739001
88.72 -0.196459 -0.0675283
88.73 -0.197103 -0.0611348
88.74 -0.197682 -0.0547218
88.75 -0.198197 -0.0482912
88.76 -0.198648 -0.0418451
88.77 -0.199034 -0.0353856
88.78 -0.199356 -0.0289147
88.79 -0.199612 -0.0224346
88.8 -0.199804 -0.0159473
88.81 -0.199931 -0.00945486
88.82 -0.199993 -0.00295941
88.83 -0.19999 0.00353699
88.84 -0.199923 0.0100323
88.85 -0.19979 0.0165243
88.86 -0.199592 0.0230111
88.87 -0.19933 0.0294904
88.88 -0.199002 0.0359604
88.89 -0.19861 0.0424188
88.9 -0.198154 0.0488636
88.91 -0.197633 0.0552927
88.92 -0.197048 0.0617041
88.93 -0.196399 0.0680957
88.94 -0.195686 0.0744655
88.95 -0.19491 0.0808114
88.96 -0.19407 0.0871314
88.97 -0.193167 0.0934234
88.98 -0.192202 0.0996854
88.99 -0.191174 0.105915
89 -0.190084 0.112112
89.01 -0.188932 0.118272
89.02 -0.187718 0.124394
89.03 -0.186444 0.130476
89.04 -0.185109 0.136516
89.05 -0.183714 0.142512
89.06 -0.182259 0.148463
89.07 -0.180745 0.154365
89.08 -0.179172 0.160218
89.09 -0.17754 0.16602
89.1 -0.175851 0.171768
89.11 -0.174105 0.177461
89.12 -0.172302 0.183096
89.13 -0.170444 0.188673
89.14 -0.168529 0.194189
89.15 -0.16656 0.199642
89.16 -0.164537 0.205031
89.17 -0.16246 0.210354
89.18 -0.16033 0.215609
89.19 -0.158148 0.220794
89.2 -0.155914 0.225908
89.21 -0.15363 0.230949
89.22 -0.151295 0.235915
89.23 -0.148912 0.240805
89.24 -0.146479 0.245618
89.25 -0.144 0.25035
89.26 -0.141473 0.255002
89.27 -0.1389 0.259571
89.28 -0.136282 0.264057
89.29 -0.133619 0.268456
89.3 -0.130913 0.272769
89.31 -0.128164 0.276993
89.32 -0.125373 0.281127
89.33 -0.122542 0.28517
89.34 -0.11967 0.289121
89.35 -0.11676 0.292978
89.36 -0.113811 0.296739
89.37 -0.110825 0.300405
89.38 -0.107803 0.303972
89.39 -0.104746 0.307441
89.4 -0.101655 0.31081
89.41 -0.0985301 0.314077
89.42 -0.0953734 0.317243
89.43 -0.0921856 0.320305
89.44 -0.0889677 0.323263
89.45 -0.0857207 0.326115
89.46 -0.0824457 0.328862
89.47 -0.0791438 0.331501
89.48 -0.075816 0.334032
89.49 -0.0724635 0.336454
89.5 -0.0690873 0.338767
89.51 -0.0656886 0.340969
89.52 -0.0622683 0.343059
89.53 -0.0588277 0.345038
89.54 -0.0553679 0.346904
89.55 -0.05189 0.348657
89.56 -0.0483952 0.350296
89.57 -0.0448845 0.351821
89.58 -0.0413591 0.353231
89.59 -0.0378203 0.354525
89.6 -0.034269 0.355703
89.61 -0.0307066 0.356765
89.62 -0.0271341 0.357711
89.63 -0.0235528 0.35854
89.64 -0.0199637 0.359251
89.65 -0.0163681 0.359845
89.66 -0.0127672 0.360321
89.67 -0.00916209 0.36068
89.68 -0.00555399 0.360921
89.69 -0.00194407 0.361043
89.7 0.00166648 0.361048
89.71 0.00527649 0.360934
89.72 0.00888477 0.360703
89.73 0.0124902 0.360353
89.74 0.0160914 0.359886
89.75 0.0196875 0.359301
89.76 0.0232771 0.358599
89.77 0.0268591 0.357779
89.78 0.0304323 0.356842
89.79 0.0339955 0.355789
89.8 0.0375477 0.35462
89.81 0.0410875 0.353334
89.82 0.044614 0.351933
89.83 0.0481258 0.350417
89.84 0.0516219 0.348787
89.85 0.0551012 0.347043
89.86 0.0585624 0.345186
89.87 0.0620045 0.343216
89.88 0.0654263 0.341133
89.89 0.0688268 0.33894
89.9 0.0722048 0.336636
89.91 0.0755592 0.334222
89.92 0.0788889 0.331699
89.93 0.0821928 0.329068
89.94 0.0854699 0.32633
89.95 0.088719 0.323486
89.96 0.0919392 0.320536
89.97 0.0951294 0.317482
89.98 0.0982885 0.314324
89.99 0.101416 0.311064
90 0.104509 0.307703
90.01 0.107569 0.304242
90.02 0.110594 0.300682
90.03 0.113583 0.297025
90.04 0.116534 0.29327
90.05 0.119448 0.289421
90.06 0.122322 0.285478
90.07 0.125157 0.281441
90.08 0.127951 0.277314
90.09 0.130703 0.273097
90.1 0.133412 0.268791
90.11 0.136078 0.264398
90.12 0.1387 0.259919
90.13 0.141277 0.255356
90.14 0.143807 0.250711
90.15 0.14629 0.245984
90.16 0.148726 0.241178
90.17 0.151114 0.236294
90.18 0.153452 0.231333
90.19 0.15574 0.226298
90.2 0.157978 0.22119
90.21 0.160164 0.21601
90.22 0.162298 0.21076
90.23 0.164379 0.205443
90.24 0.166406 0.200059
90.25 0.16838 0.194611
90.26 0.170298 0.189099
90.27 0.172162 0.183527
90.28 0.173969 0.177896
90.29 0.175719 0.172208
90.3 0.177413 0.166464
90.31 0.179048 0.160666
90.32 0.180626 0.154817
90.33 0.182145 0.148918
90.34 0.183604 0.142971
90.35 0.185004 0.136978
90.36 0.186343 0.130942
90.37 0.187622 0.124863
90.38 0.188841 0.118744
90.39 0.189997 0.112586
90.4 0.191092 0.106393
90.41 0.192125 0.100166
90.42 0.193095 0.0939059
90.43 0.194003 0.0876162
90.44 0.194848 0.0812983
90.45 0.195629 0.0749543
90.46 0.196347 0.0685863
90.47 0.197001 0.0621963
90.48 0.19759 0.0557863
90.49 0.198116 0.0493584
90.5 0.198578 0.0429148
90.51 0.198974 0.0364573
90.52 0.199307 0.0299882
90.53 0.199574 0.0235095
90.54 0.199777 0.0170232
90.55 0.199915 0.0105315
90.56 0.199987 0.00403644
90.57 0.199995 -0.00245994
90.58 0.199938 -0.00895554
90.59 0.199816 -0.0154483
90.6 0.199629 -0.021936
90.61 0.199378 -0.0284168
90.62 0.199061 -0.0348884
90.63 0.19868 -0.0413489
90.64 0.198234 -0.0477961
90.65 0.197724 -0.054228
90.66 0.19715 -0.0606424
90.67 0.196511 -0.0670375
90.68 0.195809 -0.073411
90.69 0.195043 -0.079761
90.7 0.194214 -0.0860854
90.71 0.193321 -0.0923822
90.72 0.192366 -0.0986494
90.73 0.191349 -0.104885
90.74 0.190269 -0.111087
90.75 0.189127 -0.117253
90.76 0.187924 -0.123381
90.77 0.186659 -0.12947
90.78 0.185334 -0.135517
90.79 0.183949 -0.141521
90.8 0.182504 -0.147479
90.81 0.181 -0.15339
90.82 0.179437 -0.159252
90.83 0.177815 -0.165062
90.84 0.176135 -0.170819
90.85 0.174399 -0.176521
90.86 0.172605 -0.182166
90.87 0.170756 -0.187753
90.88 0.16885 -0.193279
90.89 0.16689 -0.198743
90.9 0.164876 -0.204142
90.91 0.162808 -0.209476
90.92 0.160686 -0.214742
90.93 0.158513 -0.219939
90.94 0.156288 -0.225065
90.95 0.154012 -0.230118
90.96 0.151686 -0.235097
90.97 0.14931 -0.24
90.98 0.146886 -0.244825
90.99 0.144414 -0.249571
91 0.141895 -0.254237
91.01 0.13933 -0.25882
91.02 0.136719 -0.263319
91.03 0.134063 -0.267733
91.04 0.131364 -0.27206
91.05 0.128623 -0.276299
91.06 0.125839 -0.280448
91.07 0.123014 -0.284507
91.08 0.120149 -0.288473
91.09 0.117245 -0.292345
91.1 0.114302 -0.296122
91.11 0.111323 -0.299804
91.12 0.108307 -0.303387
91.13 0.105255 -0.306873
91.14 0.102169 -0.310258
91.15 0.0990504 -0.313543
91.16 0.0958989 -0.316725
91.17 0.0927162 -0.319804
91.18 0.0895032 -0.32278
91.19 0.086261 -0.32565
91.2 0.0829906 -0.328414
91.21 0.0796931 -0.331071
91.22 0.0763695 -0.33362
91.23 0.073021 -0.33606
91.24 0.0696487 -0.338391
91.25 0.0662536 -0.340611
91.26 0.0628368 -0.342721
91.27 0.0593995 -0.344718
91.28 0.0559428 -0.346603
91.29 0.0524679 -0.348374
91.3 0.0489757 -0.350032
91.31 0.0454676 -0.351576
91.32 0.0419446 -0.353005
91.33 0.0384079 -0.354318
91.34 0.0348586 -0.355516
91.35 0.0312979 -0.356597
91.36 0.0277271 -0.357562
91.37 0.0241471 -0.35841
91.38 0.0205592 -0.359141
91.39 0.0169647 -0.359755
91.4 0.0133645 -0.360251
91.41 0.00976004 -0.360629
91.42 0.00615235 -0.360889
91.43 0.00254265 -0.361031
91.44 -0.00106788 -0.361055
91.45 -0.00467806 -0.360961
91.46 -0.00828671 -0.360749
91.47 -0.0118926 -0.360419
91.48 -0.0154947 -0.359972
91.49 -0.0190917 -0.359406
91.5 -0.0226824 -0.358723
91.51 -0.0262658 -0.357923
91.52 -0.0298405 -0.357006
91.53 -0.0334055 -0.355972
91.54 -0.0369595 -0.354821
91.55 -0.0405015 -0.353555
91.56 -0.0440303 -0.352173
91.57 -0.0475446 -0.350677
91.58 -0.0510434 -0.349065
91.59 -0.0545255 -0.34734
91.6 -0.0579898 -0.345501
91.61 -0.0614352 -0.34355
91.62 -0.0648605 -0.341486
91.63 -0.0682645 -0.339311
91.64 -0.0716463 -0.337026
91.65 -0.0750047 -0.33463
91.66 -0.0783386 -0.332125
91.67 -0.0816468 -0.329512
91.68 -0.0849284 -0.326792
91.69 -0.0881823 -0.323965
91.7 -0.0914074 -0.321032
91.71 -0.0946026 -0.317995
91.72 -0.0977669 -0.314855
91.73 -0.100899 -0.311612
91.74 -0.103999 -0.308268
91.75 -0.107064 -0.304823
91.76 -0.110095 -0.301279
91.77 -0.11309 -0.297638
91.78 -0.116047 -0.293899
91.79 -0.118967 -0.290066
91.8 -0.121848 -0.286138
91.81 -0.12469 -0.282117
91.82 -0.12749 -0.278005
91.83 -0.13025 -0.273802
91.84 -0.132966 -0.269511
91.85 -0.135639 -0.265132
91.86 -0.138269 -0.260668
91.87 -0.140853 -0.256119
91.88 -0.143391 -0.251487
91.89 -0.145882 -0.246774
91.9 -0.148326 -0.24198
91.91 -0.150721 -0.237109
91.92 -0.153068 -0.232161
91.93 -0.155364 -0.227138
91.94 -0.15761 -0.222042
91.95 -0.159805 -0.216874
91.96 -0.161948 -0.211635
91.97 -0.164037 -0.206329
91.98 -0.166074 -0.200956
91.99 -0.168056 -0.195518
92 -0.169984 -0.190017
92.01 -0.171856 -0.184455
92.02 -0.173673 -0.178834
92.03 -0.175433 -0.173155
92.04 -0.177136 -0.16742
92.05 -0.178781 -0.161631
92.06 -0.180368 -0.15579
92.07 -0.181897 -0.1499
92.08 -0.183366 -0.143961
92.09 -0.184776 -0.137975
92.1 -0.186125 -0.131945
92.11 -0.187415 -0.125873
92.12 -0.188643 -0.119761
92.13 -0.18981 -0.11361
92.14 -0.190915 -0.107422
92.15 -0.191958 -0.1012
92.16 -0.192939 -0.0949459
92.17 -0.193857 -0.088661
92.18 -0.194712 -0.0823476
92.19 -0.195504 -0.0760078
92.2 -0.196232 -0.0696436
92.21 -0.196897 -0.0632571
92.22 -0.197497 -0.0568503
92.23 -0.198033 -0.0504253
92.24 -0.198506 -0.0439841
92.25 -0.198913 -0.0375288
92.26 -0.199256 -0.0310615
92.27 -0.199534 -0.0245842
92.28 -0.199748 -0.0180991
92.29 -0.199896 -0.0116081
92.3 -0.19998 -0.00511344
92.31 -0.199999 0.00138287
92.32 -0.199952 0.00787874
92.33 -0.199841 0.0143721
92.34 -0.199665 0.0208608
92.35 -0.199424 0.0273429
92.36 -0.199118 0.0338162
92.37 -0.198747 0.0402786
92.38 -0.198312 0.0467282
92.39 -0.197813 0.0531627
92.4 -0.197249 0.0595802
92.41 -0.196621 0.0659787
92.42 -0.19593 0.0723559
92.43 -0.195174 0.07871
92.44 -0.194356 0.0850387
92.45 -0.193474 0.0913403
92.46 -0.192529 0.0976125
92.47 -0.191522 0.103853
92.48 -0.190452 0.110061
92.49 -0.18932 0.116233
92.5 -0.188127 0.122368
92.51 -0.186873 0.128463
92.52 -0.185558 0.134518
92.53 -0.184183 0.140529
92.54 -0.182748 0.146495
92.55 -0.181253 0.152413
92.56 -0.1797 0.158283
92.57 -0.178088 0.164102
92.58 -0.176418 0.169868
92.59 -0.174691 0.175579
92.6 -0.172906 0.181234
92.61 -0.171066 0.186831
92.62 -0.16917 0.192367
92.63 -0.167219 0.197841
92.64 -0.165213 0.203251
92.65 -0.163154 0.208596
92.66 -0.161042 0.213874
92.67 -0.158877 0.219082
92.68 -0.15666 0.22422
92.69 -0.154393 0.229286
92.7 -0.152075 0.234277
92.71 -0.149707 0.239192
92.72 -0.147291 0.244031
92.73 -0.144827 0.24879
92.74 -0.142316 0.253469
92.75 -0.139758 0.258066
92.76 -0.137155 0.262579
92.77 -0.134507 0.267007
92.78 -0.131815 0.271349
92.79 -0.12908 0.275602
92.8 -0.126303 0.279766
92.81 -0.123485 0.28384
92.82 -0.120627 0.287821
92.83 -0.117729 0.291709
92.84 -0.114793 0.295503
92.85 -0.111819 0.2992
92.86 -0.108809 0.3028
92.87 -0.105764 0.306302
92.88 -0.102683 0.309704
92.89 -0.0995698 0.313005
92.9 -0.0964236 0.316204
92.91 -0.093246 0.319301
92.92 -0.090038 0.322294
92.93 -0.0868005 0.325181
92.94 -0.0835347 0.327963
92.95 -0.0802416 0.330638
92.96 -0.0769223 0.333205
92.97 -0.0735779 0.335663
92.98 -0.0702094 0.338012
92.99 -0.066818 0.340251
93 -0.0634047 0.342379
93.01 -0.0599708 0.344394
93.02 -0.0565172 0.346298
93.03 -0.0530452 0.348089
93.04 -0.0495558 0.349765
93.05 -0.0460503 0.351328
93.06 -0.0425297 0.352776
93.07 -0.0389951 0.354108
93.08 -0.0354479 0.355325
93.09 -0.031889 0.356426
93.1 -0.0283197 0.35741
93.11 -0.0247412 0.358278
93.12 -0.0211546 0.359028
93.13 -0.017561 0.359661
93.14 -0.0139617 0.360177
93.15 -0.0103579 0.360574
93.16 -0.00675066 0.360854
93.17 -0.00314121 0.361016
93.18 0.000469262 0.361059
93.19 0.00407958 0.360985
93.2 0.00768857 0.360793
93.21 0.011295 0.360482
93.22 0.0148978 0.360054
93.23 0.0184957 0.359508
93.24 0.0220876 0.358844
93.25 0.0256722 0.358064
93.26 0.0292485 0.357166
93.27 0.0328152 0.356151
93.28 0.0363711 0.35502
93.29 0.0399152 0.353773
93.3 0.0434462 0.352411
93.31 0.046963 0.350933
93.32 0.0504645 0.34934
93.33 0.0539494 0.347634
93.34 0.0574168 0.345814
93.35 0.0608653 0.343881
93.36 0.064294 0.341836
93.37 0.0677017 0.33968
93.38 0.0710872 0.337412
93.39 0.0744496 0.335035
93.4 0.0777876 0.332548
93.41 0.0811002 0.329953
93.42 0.0843863 0.32725
93.43 0.0876448 0.324441
93.44 0.0908747 0.321526
93.45 0.094075 0.318506
93.46 0.0972445 0.315383
93.47 0.100382 0.312157
93.48 0.103487 0.308829
93.49 0.106559 0.305401
93.5 0.109595 0.301874
93.51 0.112596 0.298248
93.52 0.11556 0.294526
93.53 0.118486 0.290708
93.54 0.121373 0.286795
93.55 0.124221 0.28279
93.56 0.127029 0.278693
93.57 0.129795 0.274505
93.58 0.132519 0.270228
93.59 0.135199 0.265864
93.6 0.137836 0.261414
93.61 0.140427 0.256879
93.62 0.142973 0.25226
93.63 0.145472 0.247561
93.64 0.147924 0.242781
93.65 0.150328 0.237922
93.66 0.152682 0.232987
93.67 0.154987 0.227976
93.68 0.157241 0.222892
93.69 0.159445 0.217735
93.7 0.161596 0.212509
93.71 0.163695 0.207213
93.72 0.16574 0.201851
93.73 0.167731 0.196424
93.74 0.169668 0.190934
93.75 0.17155 0.185382
93.76 0.173376 0.17977
93.77 0.175145 0.1741
93.78 0.176857 0.168374
93.79 0.178512 0.162595
93.8 0.180109 0.156762
93.81 0.181647 0.15088
93.82 0.183127 0.144948
93.83 0.184546 0.138971
93.84 0.185906 0.132948
93.85 0.187205 0.126883
93.86 0.188443 0.120777
93.87 0.189621 0.114632
93.88 0.190736 0.108451
93.89 0.191789 0.102234
93.9 0.192781 0.095985
93.91 0.193709 0.089705
93.92 0.194575 0.0833962
93.93 0.195377 0.0770607
93.94 0.196116 0.0707004
93.95 0.196791 0.0643174
93.96 0.197402 0.0579139
93.97 0.197949 0.0514917
93.98 0.198432 0.0450531
93.99 0.19885 0.0386
94 0.199204 0.0321345
94.01 0.199493 0.0256587
94.02 0.199717 0.0191747
94.03 0.199876 0.0126846
94.04 0.199971 0.0061904
94.05 0.2 -0.000305792
94.06 0.199964 -0.00680188
94.07 0.199864 -0.0132958
94.08 0.199698 -0.0197854
94.09 0.199468 -0.0262687
94.1 0.199173 -0.0327436
94.11 0.198813 -0.039208
94.12 0.198389 -0.0456598
94.13 0.1979 -0.052097
94.14 0.197347 -0.0585175
94.15 0.19673 -0.0649192
94.16 0.196049 -0.0713001
94.17 0.195304 -0.0776582
94.18 0.194496 -0.0839913
94.19 0.193624 -0.0902975
94.2 0.19269 -0.0965747
94.21 0.191693 -0.102821
94.22 0.190634 -0.109034
94.23 0.189512 -0.115212
94.24 0.188329 -0.121353
94.25 0.187085 -0.127456
94.26 0.18578 -0.133517
94.27 0.184415 -0.139535
94.28 0.18299 -0.145509
94.29 0.181505 -0.151436
94.3 0.179961 -0.157314
94.31 0.178359 -0.163141
94.32 0.176699 -0.168916
94.33 0.174981 -0.174636
94.34 0.173206 -0.180301
94.35 0.171375 -0.185907
94.36 0.169488 -0.191453
94.37 0.167546 -0.196938
94.38 0.16555 -0.202359
94.39 0.163499 -0.207715
94.4 0.161396 -0.213004
94.41 0.159239 -0.218224
94.42 0.157031 -0.223373
94.43 0.154772 -0.228451
94.44 0.152463 -0.233455
94.45 0.150103 -0.238383
94.46 0.147695 -0.243234
94.47 0.145239 -0.248006
94.48 0.142735 -0.252699
94.49 0.140185 -0.257309
94.5 0.137589 -0.261836
94.51 0.134949 -0.266279
94.52 0.132264 -0.270635
94.53 0.129536 -0.274903
94.54 0.126766 -0.279082
94.55 0.123955 -0.283171
94.56 0.121103 -0.287168
94.57 0.118212 -0.291071
94.58 0.115282 -0.29488
94.59 0.112315 -0.298594
94.6 0.109311 -0.30221
94.61 0.106271 -0.305728
94.62 0.103196 -0.309147
94.63 0.100088 -0.312465
94.64 0.0969474 -0.315681
94.65 0.093775 -0.318795
94.66 0.0905719 -0.321805
94.67 0.0873392 -0.32471
94.68 0.0840781 -0.327509
94.69 0.0807894 -0.330202
94.7 0.0774744 -0.332787
94.71 0.074134 -0.335263
94.72 0.0707695 -0.33763
94.73 0.0673818 -0.339887
94.74 0.0639721 -0.342033
94.75 0.0605415 -0.344068
94.76 0.0570911 -0.34599
94.77 0.0536221 -0.3478
94.78 0.0501355 -0.349495
94.79 0.0466326 -0.351077
94.8 0.0431144 -0.352544
94.81 0.0395821 -0.353895
94.82 0.0360368 -0.355132
94.83 0.0324798 -0.356252
94.84 0.0289122 -0.357255
94.85 0.0253351 -0.358142
94.86 0.0217497 -0.358912
94.87 0.0181573 -0.359564
94.88 0.0145588 -0.360099
94.89 0.0109557 -0.360516
94.9 0.0073489 -0.360816
94.91 0.00373974 -0.360997
94.92 0.000129358 -0.36106
94.93 -0.00348107 -0.361005
94.94 -0.00709036 -0.360833
94.95 -0.0106973 -0.360542
94.96 -0.0143008 -0.360133
94.97 -0.0178996 -0.359607
94.98 -0.0214925 -0.358963
94.99 -0.0250785 -0.358201
95 -0.0286562 -0.357323
95.01 -0.0322245 -0.356327
95.02 -0.0357823 -0.355216
95.03 -0.0393285 -0.353988
95.04 -0.0428617 -0.352644
95.05 -0.046381 -0.351186
95.06 -0.049885 -0.349612
95.07 -0.0533728 -0.347925
95.08 -0.0568432 -0.346124
95.09 -0.0602949 -0.344209
95.1 -0.063727 -0.342183
95.11 -0.0671382 -0.340045
95.12 -0.0705275 -0.337796
95.13 -0.0738938 -0.335436
95.14 -0.0772359 -0.332968
95.15 -0.0805527 -0.33039
95.16 -0.0838433 -0.327706
95.17 -0.0871065 -0.324914
95.18 -0.0903412 -0.322016
95.19 -0.0935465 -0.319014
95.2 -0.0967212 -0.315908
95.21 -0.0998643 -0.312699
95.22 -0.102975 -0.309388
95.23 -0.106052 -0.305976
95.24 -0.109094 -0.302465
95.25 -0.112101 -0.298856
95.26 -0.115071 -0.29515
95.27 -0.118003 -0.291347
95.28 -0.120897 -0.287451
95.29 -0.123752 -0.28346
95.3 -0.126566 -0.279378
95.31 -0.129339 -0.275206
95.32 -0.13207 -0.270944
95.33 -0.134758 -0.266594
95.34 -0.137402 -0.262157
95.35 -0.140001 -0.257636
95.36 -0.142554 -0.253032
95.37 -0.145061 -0.248345
95.38 -0.147521 -0.243579
95.39 -0.149932 -0.238733
95.4 -0.152295 -0.23381
95.41 -0.154608 -0.228812
95.42 -0.156871 -0.22374
95.43 -0.159083 -0.218595
95.44 -0.161243 -0.21338
95.45 -0.16335 -0.208096
95.46 -0.165405 -0.202745
95.47 -0.167405 -0.197328
95.48 -0.169351 -0.191848
95.49 -0.171242 -0.186306
95.5 -0.173077 -0.180704
95.51 -0.174856 -0.175044
95.52 -0.176578 -0.169328
95.53 -0.178242 -0.163557
95.54 -0.179849 -0.157733
95.55 -0.181397 -0.151858
95.56 -0.182886 -0.145935
95.57 -0.184315 -0.139965
95.58 -0.185685 -0.13395
95.59 -0.186994 -0.127891
95.6 -0.188242 -0.121792
95.61 -0.18943 -0.115654
95.62 -0.190555 -0.109478
95.63 -0.191619 -0.103267
95.64 -0.192621 -0.0970233
95.65 -0.193559 -0.0907482
95.66 -0.194435 -0.0844441
95.67 -0.195248 -0.0781128
95.68 -0.195998 -0.0717565
95.69 -0.196683 -0.0653772
95.7 -0.197305 -0.0589769
95.71 -0.197863 -0.0525577
95.72 -0.198356 -0.0461216
95.73 -0.198785 -0.0396708
95.74 -0.19915 -0.0332072
95.75 -0.199449 -0.026733
95.76 -0.199684 -0.0202502
95.77 -0.199854 -0.013761
95.78 -0.199959 -0.00726729
95.79 -0.2 -0.000771293
95.8 -0.199975 0.00572496
95.81 -0.199885 0.0122194
95.82 -0.19973 0.0187099
95.83 -0.199511 0.0251944
95.84 -0.199227 0.0316708
95.85 -0.198877 0.0381371
95.86 -0.198464 0.0445911
95.87 -0.197986 0.0510309
95.88 -0.197443 0.0574543
95.89 -0.196837 0.0638592
95.9 -0.196166 0.0702437
95.91 -0.195432 0.0766057
95.92 -0.194634 0.0829431
95.93 -0.193773 0.0892539
95.94 -0.192849 0.095536
95.95 -0.191862 0.101788
95.96 -0.190814 0.108006
95.97 -0.189702 0.11419
95.98 -0.18853 0.120338
95.99 -0.187296 0.126447
96 -0.186001 0.132515
96.01 -0.184646 0.138541
96.02 -0.18323 0.144522
96.03 -0.181755 0.150456
96.04 -0.180221 0.156342
96.05 -0.178629 0.162178
96.06 -0.176978 0.167962
96.07 -0.17527 0.173692
96.08 -0.173504 0.179366
96.09 -0.171683 0.184982
96.1 -0.169805 0.190538
96.11 -0.167872 0.196033
96.12 -0.165884 0.201465
96.13 -0.163843 0.206831
96.14 -0.161748 0.212131
96.15 -0.159601 0.217363
96.16 -0.157401 0.222525
96.17 -0.15515 0.227614
96.18 -0.152849 0.23263
96.19 -0.150498 0.237571
96.2 -0.148098 0.242435
96.21 -0.145649 0.247221
96.22 -0.143154 0.251926
96.23 -0.140611 0.256551
96.24 -0.138023 0.261092
96.25 -0.13539 0.265548
96.26 -0.132712 0.269919
96.27 -0.129992 0.274202
96.28 -0.127229 0.278396
96.29 -0.124424 0.282499
96.3 -0.121579 0.286512
96.31 -0.118694 0.290431
96.32 -0.115771 0.294255
96.33 -0.112809 0.297985
96.34 -0.109811 0.301617
96.35 -0.106777 0.305152
96.36 -0.103708 0.308587
96.37 -0.100606 0.311922
96.38 -0.0974704 0.315155
96.39 -0.0943031 0.318286
96.4 -0.091105 0.321313
96.41 -0.0878772 0.324235
96.42 -0.0846207 0.327052
96.43 -0.0813365 0.329763
96.44 -0.0780258 0.332366
96.45 -0.0746896 0.33486
96.46 -0.0713289 0.337245
96.47 -0.067945 0.339521
96.48 -0.0645389 0.341685
